lat,lon,aqi
35.12144,129.04098,55.0
35.12144,129.04098,62.0
35.12144,129.04098,38.0
35.12144,129.04098,28.0
35.12144,129.04098,57.0
35.12144,129.04098,54.0
35.12144,129.04098,60.0
39.9926474,116.3242705,116.0
39.9926474,116.3242705,104.0
39.9926474,116.3242705,83.0
39.9926474,116.3242705,191.0
39.9926474,116.3242705,173.0
39.9926474,116.3242705,128.0
39.9926474,116.3242705,88.0
39.9926474,116.3242705,85.0
39.9926474,116.3242705,148.0
39.9926474,116.3242705,110.0
39.9926474,116.3242705,181.0
39.9926474,116.3242705,148.0
39.9926474,116.3242705,150.0
39.9926474,116.3242705,187.0
39.9926474,116.3242705,179.0
39.9926474,116.3242705,115.0
39.9926474,116.3242705,106.0
39.9926474,116.3242705,79.0
39.9926474,116.3242705,114.0
39.9926474,116.3242705,151.0
39.9926474,116.3242705,92.0
39.9926474,116.3242705,97.0
39.9926474,116.3242705,76.0
39.9926474,116.3242705,115.0
39.9926474,116.3242705,143.0
39.9926474,116.3242705,176.0
39.9926474,116.3242705,119.0
39.9926474,116.3242705,88.0
39.9926474,116.3242705,118.0
39.9926474,116.3242705,181.0
39.9926474,116.3242705,166.0
39.9926474,116.3242705,151.0
39.9926474,116.3242705,107.0
39.9926474,116.3242705,87.0
39.9926474,116.3242705,118.0
39.9926474,116.3242705,122.0
39.9926474,116.3242705,163.0
39.9926474,116.3242705,160.0
39.9926474,116.3242705,212.0
39.9926474,116.3242705,180.0
39.9926474,116.3242705,139.0
39.9926474,116.3242705,177.0
39.9926474,116.3242705,163.0
39.9926474,116.3242705,154.0
39.9926474,116.3242705,141.0
39.9926474,116.3242705,140.0
39.9926474,116.3242705,129.0
39.9926474,116.3242705,130.0
39.9926474,116.3242705,100.0
39.9926474,116.3242705,84.0
39.9926474,116.3242705,136.0
39.9926474,116.3242705,147.0
39.9926474,116.3242705,148.0
39.9926474,116.3242705,162.0
39.9926474,116.3242705,163.0
39.9926474,116.3242705,92.0
39.9926474,116.3242705,84.0
39.9926474,116.3242705,99.0
39.9926474,116.3242705,96.0
39.9926474,116.3242705,184.0
39.9926474,116.3242705,175.0
39.9926474,116.3242705,168.0
39.9926474,116.3242705,145.0
39.9926474,116.3242705,130.0
39.9926474,116.3242705,100.0
39.9926474,116.3242705,184.0
39.9926474,116.3242705,182.0
39.9926474,116.3242705,186.0
39.9926474,116.3242705,150.0
39.9926474,116.3242705,131.0
39.9926474,116.3242705,154.0
39.9926474,116.3242705,149.0
39.9926474,116.3242705,216.0
39.9926474,116.3242705,166.0
39.9926474,116.3242705,123.0
39.9926474,116.3242705,163.0
39.9926474,116.3242705,298.0
39.9926474,116.3242705,215.0
39.9926474,116.3242705,166.0
39.9926474,116.3242705,146.0
39.9926474,116.3242705,164.0
39.9926474,116.3242705,319.0
39.9926474,116.3242705,231.0
39.9926474,116.3242705,170.0
39.9926474,116.3242705,101.0
39.9926474,116.3242705,96.0
39.9926474,116.3242705,95.0
39.9926474,116.3242705,178.0
39.9926474,116.3242705,188.0
37.4576813,126.6922113,42.0
37.4576813,126.6922113,37.0
37.4576813,126.6922113,35.0
37.4576813,126.6922113,47.0
37.4576813,126.6922113,51.0
37.4576813,126.6922113,41.0
37.4576813,126.6922113,38.0
37.4576813,126.6922113,35.0
37.4576813,126.6922113,37.0
37.4576813,126.6922113,53.0
37.4576813,126.6922113,47.0
37.4576813,126.6922113,74.0
37.4576813,126.6922113,75.0
37.4576813,126.6922113,48.0
37.4576813,126.6922113,43.0
37.4576813,126.6922113,48.0
37.4576813,126.6922113,50.0
37.4576813,126.6922113,39.0
37.4576813,126.6922113,44.0
37.4576813,126.6922113,41.0
37.4576813,126.6922113,51.0
37.4576813,126.6922113,42.0
37.4576813,126.6922113,34.0
37.4576813,126.6922113,38.0
37.4576813,126.6922113,37.0
37.4576813,126.6922113,31.0
37.4576813,126.6922113,31.0
37.4576813,126.6922113,55.0
37.4576813,126.6922113,58.0
37.4576813,126.6922113,66.0
37.4576813,126.6922113,57.0
37.4576813,126.6922113,78.0
37.4576813,126.6922113,88.0
37.4576813,126.6922113,91.0
37.4576813,126.6922113,62.0
37.4576813,126.6922113,52.0
37.4576813,126.6922113,49.0
37.4576813,126.6922113,57.0
37.4576813,126.6922113,55.0
37.4576813,126.6922113,80.0
37.4576813,126.6922113,89.0
37.4576813,126.6922113,66.0
37.4576813,126.6922113,53.0
37.4576813,126.6922113,60.0
37.4576813,126.6922113,71.0
37.4576813,126.6922113,92.0
37.4576813,126.6922113,62.0
37.4576813,126.6922113,59.0
37.4576813,126.6922113,66.0
37.4576813,126.6922113,68.0
37.4576813,126.6922113,80.0
37.4576813,126.6922113,60.0
37.4576813,126.6922113,62.0
37.4576813,126.6922113,61.0
37.4576813,126.6922113,66.0
37.4576813,126.6922113,44.0
37.4576813,126.6922113,44.0
37.4576813,126.6922113,56.0
37.4576813,126.6922113,61.0
37.4576813,126.6922113,86.0
37.4913554,126.7231823,43.0
37.4913554,126.7231823,46.0
37.4913554,126.7231823,43.0
37.4913554,126.7231823,55.0
37.4913554,126.7231823,62.0
37.4913554,126.7231823,50.0
37.4913554,126.7231823,46.0
37.4913554,126.7231823,34.0
37.4913554,126.7231823,42.0
37.4913554,126.7231823,62.0
37.4913554,126.7231823,54.0
37.4913554,126.7231823,82.0
37.4913554,126.7231823,86.0
37.4913554,126.7231823,52.0
37.4913554,126.7231823,49.0
37.4913554,126.7231823,44.0
37.4913554,126.7231823,57.0
37.4913554,126.7231823,39.0
37.4913554,126.7231823,41.0
37.4913554,126.7231823,49.0
37.4913554,126.7231823,51.0
37.4913554,126.7231823,38.0
37.4913554,126.7231823,38.0
37.4913554,126.7231823,38.0
37.4913554,126.7231823,38.0
37.4913554,126.7231823,40.0
37.4913554,126.7231823,39.0
37.4913554,126.7231823,71.0
37.4913554,126.7231823,71.0
37.4913554,126.7231823,83.0
37.4913554,126.7231823,69.0
37.4913554,126.7231823,97.0
37.4913554,126.7231823,112.0
37.4913554,126.7231823,108.0
37.4913554,126.7231823,82.0
37.4913554,126.7231823,55.0
37.4913554,126.7231823,59.0
37.4913554,126.7231823,71.0
37.4913554,126.7231823,56.0
37.4913554,126.7231823,61.0
37.4913554,126.7231823,71.0
37.4913554,126.7231823,62.0
37.4913554,126.7231823,70.0
37.4913554,126.7231823,66.0
37.4913554,126.7231823,66.0
37.4913554,126.7231823,60.0
37.4913554,126.7231823,78.0
37.4913554,126.7231823,83.0
37.4913554,126.7231823,56.0
37.4913554,126.7231823,42.0
37.4913554,126.7231823,44.0
37.4913554,126.7231823,58.0
37.4913554,126.7231823,41.0
37.4913554,126.7231823,43.0
37.4913554,126.7231823,51.0
37.4913554,126.7231823,31.0
37.4913554,126.7231823,34.0
37.4913554,126.7231823,33.0
37.4913554,126.7231823,63.0
37.4913554,126.7231823,58.0
37.4913554,126.7231823,40.0
37.4913554,126.7231823,36.0
37.4913554,126.7231823,31.0
37.4913554,126.7231823,36.0
37.4913554,126.7231823,56.0
37.4913554,126.7231823,69.0
37.4913554,126.7231823,81.0
37.4913554,126.7231823,71.0
37.4913554,126.7231823,57.0
37.4913554,126.7231823,57.0
37.4913554,126.7231823,45.0
37.4913554,126.7231823,56.0
37.4913554,126.7231823,61.0
37.4913554,126.7231823,69.0
37.4913554,126.7231823,82.0
37.4913554,126.7231823,50.0
37.4913554,126.7231823,59.0
37.4913554,126.7231823,61.0
37.4913554,126.7231823,62.0
37.4913554,126.7231823,56.0
37.4913554,126.7231823,53.0
37.4913554,126.7231823,54.0
37.4913554,126.7231823,46.0
37.4913554,126.7231823,50.0
37.4913554,126.7231823,37.0
37.4913554,126.7231823,32.0
37.4913554,126.7231823,56.0
37.4913554,126.7231823,58.0
37.4913554,126.7231823,62.0
37.48632,126.64125103373158,48.0
37.48632,126.64125103373158,48.0
37.48632,126.64125103373158,43.0
37.48632,126.64125103373158,56.0
37.48632,126.64125103373158,61.0
37.48632,126.64125103373158,56.0
37.48632,126.64125103373158,50.0
37.48632,126.64125103373158,46.0
37.48632,126.64125103373158,53.0
37.48632,126.64125103373158,65.0
37.48632,126.64125103373158,55.0
37.48632,126.64125103373158,91.0
37.48632,126.64125103373158,90.0
37.48632,126.64125103373158,63.0
37.48632,126.64125103373158,53.0
37.48632,126.64125103373158,38.0
37.48632,126.64125103373158,40.0
37.48632,126.64125103373158,48.0
37.48632,126.64125103373158,48.0
37.48632,126.64125103373158,47.0
37.48632,126.64125103373158,80.0
37.48632,126.64125103373158,71.0
37.48632,126.64125103373158,85.0
37.48632,126.64125103373158,71.0
37.48632,126.64125103373158,103.0
37.48632,126.64125103373158,119.0
37.48632,126.64125103373158,118.0
37.48632,126.64125103373158,79.0
37.48632,126.64125103373158,54.0
37.48632,126.64125103373158,56.0
37.48632,126.64125103373158,66.0
37.48632,126.64125103373158,55.0
37.48632,126.64125103373158,52.0
37.48632,126.64125103373158,77.0
37.48632,126.64125103373158,59.0
37.48632,126.64125103373158,69.0
37.48632,126.64125103373158,63.0
37.48632,126.64125103373158,66.0
37.48632,126.64125103373158,56.0
37.48632,126.64125103373158,71.0
37.48632,126.64125103373158,80.0
37.48632,126.64125103373158,57.0
37.48632,126.64125103373158,48.0
37.48632,126.64125103373158,54.0
37.48632,126.64125103373158,54.0
37.48632,126.64125103373158,43.0
37.48632,126.64125103373158,53.0
37.48632,126.64125103373158,46.0
37.48632,126.64125103373158,39.0
37.48632,126.64125103373158,48.0
37.48632,126.64125103373158,39.0
37.48632,126.64125103373158,74.0
37.48632,126.64125103373158,59.0
37.48632,126.64125103373158,54.0
37.48632,126.64125103373158,54.0
37.48632,126.64125103373158,47.0
37.48632,126.64125103373158,49.0
37.48632,126.64125103373158,75.0
37.48632,126.64125103373158,75.0
37.48632,126.64125103373158,94.0
37.48632,126.64125103373158,84.0
37.48632,126.64125103373158,65.0
37.48632,126.64125103373158,65.0
37.48632,126.64125103373158,54.0
37.48632,126.64125103373158,68.0
37.48632,126.64125103373158,76.0
37.48632,126.64125103373158,71.0
37.48632,126.64125103373158,88.0
37.48632,126.64125103373158,52.0
37.48632,126.64125103373158,68.0
37.48632,126.64125103373158,72.0
37.48632,126.64125103373158,78.0
37.48632,126.64125103373158,65.0
37.48632,126.64125103373158,61.0
37.48632,126.64125103373158,50.0
37.48632,126.64125103373158,54.0
37.48632,126.64125103373158,62.0
37.48632,126.64125103373158,54.0
37.48632,126.64125103373158,41.0
37.48632,126.64125103373158,71.0
37.48632,126.64125103373158,68.0
37.48632,126.64125103373158,87.0
37.24187895,126.11559253339838,73.0
37.24187895,126.11559253339838,68.0
37.24187895,126.11559253339838,46.0
37.24187895,126.11559253339838,51.0
37.24187895,126.11559253339838,43.0
37.24187895,126.11559253339838,52.0
37.24187895,126.11559253339838,78.0
37.24187895,126.11559253339838,69.0
37.24187895,126.11559253339838,61.0
37.24187895,126.11559253339838,59.0
37.24187895,126.11559253339838,82.0
37.24187895,126.11559253339838,72.0
37.24187895,126.11559253339838,66.0
37.24187895,126.11559253339838,64.0
37.24187895,126.11559253339838,66.0
37.24187895,126.11559253339838,68.0
37.24187895,126.11559253339838,49.0
37.24187895,126.11559253339838,104.0
37.24187895,126.11559253339838,64.0
37.24187895,126.11559253339838,66.0
37.24187895,126.11559253339838,80.0
37.24187895,126.11559253339838,69.0
37.24187895,126.11559253339838,56.0
37.24187895,126.11559253339838,49.0
37.24187895,126.11559253339838,64.0
37.24187895,126.11559253339838,77.0
37.24187895,126.11559253339838,102.0
37.24187895,126.11559253339838,94.0
37.24187895,126.11559253339838,105.0
37.24187895,126.11559253339838,121.0
37.24187895,126.11559253339838,130.0
37.24187895,126.11559253339838,96.0
37.24187895,126.11559253339838,46.0
37.24187895,126.11559253339838,50.0
37.24187895,126.11559253339838,50.0
37.24187895,126.11559253339838,65.0
37.24187895,126.11559253339838,67.0
37.24187895,126.11559253339838,61.0
37.24187895,126.11559253339838,57.0
37.24187895,126.11559253339838,87.0
37.24187895,126.11559253339838,106.0
37.24187895,126.11559253339838,76.0
37.24187895,126.11559253339838,60.0
37.24187895,126.11559253339838,98.0
37.24187895,126.11559253339838,113.0
37.24187895,126.11559253339838,80.0
37.24187895,126.11559253339838,49.0
37.24187895,126.11559253339838,96.0
37.24187895,126.11559253339838,65.0
37.24187895,126.11559253339838,69.0
37.24187895,126.11559253339838,48.0
37.24187895,126.11559253339838,49.0
37.24187895,126.11559253339838,53.0
37.24187895,126.11559253339838,51.0
37.24187895,126.11559253339838,65.0
37.24187895,126.11559253339838,66.0
37.24187895,126.11559253339838,45.0
37.24187895,126.11559253339838,31.0
37.24187895,126.11559253339838,53.0
37.24187895,126.11559253339838,81.0
37.24187895,126.11559253339838,96.0
37.24187895,126.11559253339838,101.0
37.24187895,126.11559253339838,86.0
37.24187895,126.11559253339838,83.0
37.24187895,126.11559253339838,91.0
37.24187895,126.11559253339838,70.0
37.24187895,126.11559253339838,56.0
37.24187895,126.11559253339838,74.0
37.24187895,126.11559253339838,71.0
37.24187895,126.11559253339838,75.0
37.24187895,126.11559253339838,48.0
37.24187895,126.11559253339838,64.0
37.24187895,126.11559253339838,73.0
37.24187895,126.11559253339838,46.0
37.24187895,126.11559253339838,51.0
37.24187895,126.11559253339838,53.0
37.24187895,126.11559253339838,58.0
37.24187895,126.11559253339838,56.0
37.24187895,126.11559253339838,46.0
37.24187895,126.11559253339838,45.0
37.24187895,126.11559253339838,49.0
37.24187895,126.11559253339838,59.0
37.24187895,126.11559253339838,76.0
39.81226205,116.14425947385249,119.0
39.81226205,116.14425947385249,107.0
39.81226205,116.14425947385249,80.0
39.81226205,116.14425947385249,184.0
39.81226205,116.14425947385249,112.0
39.81226205,116.14425947385249,95.0
39.81226205,116.14425947385249,82.0
39.81226205,116.14425947385249,108.0
39.81226205,116.14425947385249,187.0
39.81226205,116.14425947385249,131.0
39.81226205,116.14425947385249,155.0
39.81226205,116.14425947385249,188.0
39.81226205,116.14425947385249,183.0
39.81226205,116.14425947385249,116.0
39.81226205,116.14425947385249,121.0
39.81226205,116.14425947385249,92.0
39.81226205,116.14425947385249,117.0
39.81226205,116.14425947385249,148.0
39.81226205,116.14425947385249,94.0
39.81226205,116.14425947385249,84.0
39.81226205,116.14425947385249,68.0
39.81226205,116.14425947385249,121.0
39.81226205,116.14425947385249,152.0
39.81226205,116.14425947385249,141.0
39.81226205,116.14425947385249,107.0
39.81226205,116.14425947385249,94.0
39.81226205,116.14425947385249,116.0
39.81226205,116.14425947385249,179.0
39.81226205,116.14425947385249,168.0
39.81226205,116.14425947385249,158.0
39.81226205,116.14425947385249,124.0
39.81226205,116.14425947385249,86.0
39.81226205,116.14425947385249,108.0
39.81226205,116.14425947385249,152.0
39.81226205,116.14425947385249,159.0
39.81226205,116.14425947385249,164.0
39.81226205,116.14425947385249,196.0
39.81226205,116.14425947385249,186.0
39.81226205,116.14425947385249,153.0
39.81226205,116.14425947385249,179.0
39.81226205,116.14425947385249,158.0
39.81226205,116.14425947385249,154.0
39.81226205,116.14425947385249,114.0
39.81226205,116.14425947385249,127.0
39.81226205,116.14425947385249,104.0
39.81226205,116.14425947385249,131.0
39.81226205,116.14425947385249,88.0
39.81226205,116.14425947385249,72.0
39.81226205,116.14425947385249,143.0
39.81226205,116.14425947385249,154.0
39.81226205,116.14425947385249,153.0
39.81226205,116.14425947385249,126.0
39.81226205,116.14425947385249,161.0
39.81226205,116.14425947385249,90.0
39.81226205,116.14425947385249,71.0
39.81226205,116.14425947385249,106.0
39.81226205,116.14425947385249,111.0
39.81226205,116.14425947385249,196.0
39.81226205,116.14425947385249,177.0
39.81226205,116.14425947385249,161.0
39.81226205,116.14425947385249,152.0
39.81226205,116.14425947385249,134.0
39.81226205,116.14425947385249,104.0
39.81226205,116.14425947385249,199.0
39.81226205,116.14425947385249,200.0
39.81226205,116.14425947385249,196.0
39.81226205,116.14425947385249,137.0
39.81226205,116.14425947385249,103.0
39.81226205,116.14425947385249,159.0
39.81226205,116.14425947385249,221.0
39.81226205,116.14425947385249,167.0
39.81226205,116.14425947385249,124.0
39.81226205,116.14425947385249,137.0
39.81226205,116.14425947385249,295.0
39.81226205,116.14425947385249,209.0
39.81226205,116.14425947385249,171.0
39.81226205,116.14425947385249,155.0
39.81226205,116.14425947385249,166.0
39.81226205,116.14425947385249,341.0
39.81226205,116.14425947385249,234.0
39.81226205,116.14425947385249,172.0
39.81226205,116.14425947385249,106.0
39.81226205,116.14425947385249,98.0
39.81226205,116.14425947385249,103.0
39.81226205,116.14425947385249,176.0
39.81226205,116.14425947385249,169.0
39.7472559,116.1370643,130.0
39.7472559,116.1370643,90.0
39.7472559,116.1370643,97.0
39.7472559,116.1370643,125.0
39.7472559,116.1370643,88.0
39.7472559,116.1370643,106.0
39.7472559,116.1370643,195.0
39.7472559,116.1370643,143.0
39.7472559,116.1370643,154.0
39.7472559,116.1370643,202.0
39.7472559,116.1370643,190.0
39.7472559,116.1370643,114.0
39.7472559,116.1370643,135.0
39.7472559,116.1370643,105.0
39.7472559,116.1370643,121.0
39.7472559,116.1370643,143.0
39.7472559,116.1370643,106.0
39.7472559,116.1370643,103.0
39.7472559,116.1370643,59.0
39.7472559,116.1370643,124.0
39.7472559,116.1370643,159.0
39.7472559,116.1370643,144.0
39.7472559,116.1370643,113.0
39.7472559,116.1370643,111.0
39.7472559,116.1370643,119.0
39.7472559,116.1370643,180.0
39.7472559,116.1370643,172.0
39.7472559,116.1370643,147.0
39.7472559,116.1370643,102.0
39.7472559,116.1370643,91.0
39.7472559,116.1370643,75.0
39.7472559,116.1370643,163.0
39.7472559,116.1370643,165.0
39.7472559,116.1370643,206.0
39.7472559,116.1370643,190.0
39.7472559,116.1370643,164.0
39.7472559,116.1370643,177.0
39.7472559,116.1370643,164.0
39.7472559,116.1370643,153.0
39.7472559,116.1370643,126.0
39.7472559,116.1370643,151.0
39.7472559,116.1370643,94.0
39.7472559,116.1370643,144.0
39.7472559,116.1370643,89.0
39.7472559,116.1370643,73.0
39.7472559,116.1370643,146.0
39.7472559,116.1370643,152.0
39.7472559,116.1370643,150.0
39.7472559,116.1370643,125.0
39.7472559,116.1370643,160.0
39.7472559,116.1370643,144.0
39.7472559,116.1370643,84.0
39.7472559,116.1370643,127.0
39.7472559,116.1370643,104.0
39.7472559,116.1370643,195.0
39.7472559,116.1370643,181.0
39.7472559,116.1370643,172.0
39.7472559,116.1370643,152.0
39.7472559,116.1370643,134.0
39.7472559,116.1370643,112.0
39.7472559,116.1370643,187.0
39.7472559,116.1370643,189.0
39.7472559,116.1370643,198.0
39.7472559,116.1370643,156.0
39.7472559,116.1370643,115.0
39.7472559,116.1370643,153.0
39.7472559,116.1370643,134.0
39.7472559,116.1370643,223.0
39.7472559,116.1370643,177.0
39.7472559,116.1370643,138.0
39.7472559,116.1370643,133.0
39.7472559,116.1370643,289.0
39.7472559,116.1370643,215.0
39.7472559,116.1370643,170.0
39.7472559,116.1370643,151.0
39.7472559,116.1370643,173.0
39.7472559,116.1370643,335.0
39.7472559,116.1370643,247.0
39.7472559,116.1370643,183.0
39.7472559,116.1370643,106.0
39.7472559,116.1370643,105.0
39.7472559,116.1370643,107.0
39.7472559,116.1370643,182.0
39.7472559,116.1370643,174.0
39.8139869,116.5061017,146.0
39.8139869,116.5061017,117.0
39.8139869,116.5061017,75.0
39.8139869,116.5061017,203.0
39.8139869,116.5061017,176.0
39.8139869,116.5061017,167.0
39.8139869,116.5061017,129.0
39.8139869,116.5061017,131.0
39.8139869,116.5061017,150.0
39.8139869,116.5061017,137.0
39.8139869,116.5061017,205.0
39.8139869,116.5061017,144.0
39.8139869,116.5061017,187.0
39.8139869,116.5061017,205.0
39.8139869,116.5061017,218.0
39.8139869,116.5061017,133.0
39.8139869,116.5061017,141.0
39.8139869,116.5061017,109.0
39.8139869,116.5061017,101.0
39.8139869,116.5061017,162.0
39.8139869,116.5061017,116.0
39.8139869,116.5061017,122.0
39.8139869,116.5061017,59.0
39.8139869,116.5061017,123.0
39.8139869,116.5061017,152.0
39.8139869,116.5061017,143.0
39.8139869,116.5061017,120.0
39.8139869,116.5061017,96.0
39.8139869,116.5061017,85.0
39.8139869,116.5061017,143.0
39.8139869,116.5061017,106.0
39.8139869,116.5061017,88.0
39.8139869,116.5061017,139.0
39.8139869,116.5061017,150.0
39.8139869,116.5061017,157.0
39.8139869,116.5061017,76.0
39.8139869,116.5061017,101.0
39.8139869,116.5061017,147.0
39.8139869,116.5061017,118.0
39.8139869,116.5061017,194.0
39.8139869,116.5061017,176.0
39.8139869,116.5061017,175.0
39.8139869,116.5061017,155.0
39.8139869,116.5061017,141.0
39.8139869,116.5061017,119.0
39.8139869,116.5061017,201.0
39.8139869,116.5061017,187.0
39.8139869,116.5061017,198.0
39.8139869,116.5061017,162.0
39.8139869,116.5061017,128.0
39.8139869,116.5061017,141.0
39.8139869,116.5061017,143.0
39.8139869,116.5061017,193.0
39.8139869,116.5061017,174.0
39.8139869,116.5061017,138.0
39.8139869,116.5061017,120.0
39.8139869,116.5061017,264.0
39.8139869,116.5061017,202.0
39.8139869,116.5061017,171.0
39.8139869,116.5061017,135.0
39.8139869,116.5061017,168.0
39.8139869,116.5061017,232.0
39.8139869,116.5061017,221.0
39.8139869,116.5061017,174.0
39.8139869,116.5061017,91.0
39.8139869,116.5061017,109.0
39.8139869,116.5061017,88.0
39.8139869,116.5061017,190.0
39.8139869,116.5061017,187.0
40.1380437,117.0938007,134.0
40.1380437,117.0938007,94.0
40.1380437,117.0938007,46.0
40.1380437,117.0938007,173.0
40.1380437,117.0938007,162.0
40.1380437,117.0938007,114.0
40.1380437,117.0938007,121.0
40.1380437,117.0938007,117.0
40.1380437,117.0938007,166.0
40.1380437,117.0938007,97.0
40.1380437,117.0938007,168.0
40.1380437,117.0938007,82.0
40.1380437,117.0938007,136.0
40.1380437,117.0938007,201.0
40.1380437,117.0938007,166.0
40.1380437,117.0938007,97.0
40.1380437,117.0938007,67.0
40.1380437,117.0938007,84.0
40.1380437,117.0938007,108.0
40.1380437,117.0938007,124.0
40.1380437,117.0938007,75.0
40.1380437,117.0938007,71.0
40.1380437,117.0938007,51.0
40.1380437,117.0938007,140.0
40.1380437,117.0938007,135.0
40.1380437,117.0938007,111.0
40.1380437,117.0938007,76.0
40.1380437,117.0938007,141.0
40.1380437,117.0938007,170.0
40.1380437,117.0938007,141.0
40.1380437,117.0938007,102.0
40.1380437,117.0938007,71.0
40.1380437,117.0938007,81.0
40.1380437,117.0938007,82.0
40.1380437,117.0938007,138.0
40.1380437,117.0938007,107.0
40.1380437,117.0938007,149.0
40.1380437,117.0938007,198.0
40.1380437,117.0938007,162.0
40.1380437,117.0938007,144.0
40.1380437,117.0938007,169.0
40.1380437,117.0938007,132.0
40.1380437,117.0938007,132.0
40.1380437,117.0938007,123.0
40.1380437,117.0938007,109.0
40.1380437,117.0938007,77.0
40.1380437,117.0938007,134.0
40.1380437,117.0938007,97.0
40.1380437,117.0938007,71.0
40.1380437,117.0938007,112.0
40.1380437,117.0938007,139.0
40.1380437,117.0938007,162.0
40.1380437,117.0938007,135.0
40.1380437,117.0938007,137.0
40.1380437,117.0938007,87.0
40.1380437,117.0938007,83.0
40.1380437,117.0938007,96.0
40.1380437,117.0938007,72.0
40.1380437,117.0938007,170.0
40.1380437,117.0938007,165.0
40.1380437,117.0938007,168.0
40.1380437,117.0938007,160.0
40.1380437,117.0938007,140.0
40.1380437,117.0938007,141.0
40.1380437,117.0938007,180.0
40.1380437,117.0938007,189.0
40.1380437,117.0938007,192.0
40.1380437,117.0938007,148.0
40.1380437,117.0938007,119.0
40.1380437,117.0938007,118.0
40.1380437,117.0938007,146.0
40.1380437,117.0938007,209.0
40.1380437,117.0938007,169.0
40.1380437,117.0938007,160.0
40.1380437,117.0938007,180.0
40.1380437,117.0938007,273.0
40.1380437,117.0938007,208.0
40.1380437,117.0938007,174.0
40.1380437,117.0938007,147.0
40.1380437,117.0938007,197.0
40.1380437,117.0938007,278.0
40.1380437,117.0938007,217.0
40.1380437,117.0938007,174.0
40.1380437,117.0938007,89.0
40.1380437,117.0938007,93.0
40.1380437,117.0938007,95.0
40.1380437,117.0938007,171.0
40.1380437,117.0938007,178.0
40.4573047,115.9785082,100.0
40.4573047,115.9785082,107.0
40.4573047,115.9785082,53.0
40.4573047,115.9785082,136.0
40.4573047,115.9785082,144.0
40.4573047,115.9785082,109.0
40.4573047,115.9785082,100.0
40.4573047,115.9785082,78.0
40.4573047,115.9785082,149.0
40.4573047,115.9785082,81.0
40.4573047,115.9785082,150.0
40.4573047,115.9785082,118.0
40.4573047,115.9785082,153.0
40.4573047,115.9785082,158.0
40.4573047,115.9785082,149.0
40.4573047,115.9785082,98.0
40.4573047,115.9785082,88.0
40.4573047,115.9785082,88.0
40.4573047,115.9785082,65.0
40.4573047,115.9785082,87.0
40.4573047,115.9785082,56.0
40.4573047,115.9785082,47.0
40.4573047,115.9785082,40.0
40.4573047,115.9785082,73.0
40.4573047,115.9785082,149.0
40.4573047,115.9785082,139.0
40.4573047,115.9785082,99.0
40.4573047,115.9785082,76.0
40.4573047,115.9785082,122.0
40.4573047,115.9785082,172.0
40.4573047,115.9785082,127.0
40.4573047,115.9785082,147.0
40.4573047,115.9785082,58.0
40.4573047,115.9785082,85.0
40.4573047,115.9785082,100.0
40.4573047,115.9785082,142.0
40.4573047,115.9785082,151.0
40.4573047,115.9785082,138.0
40.4573047,115.9785082,189.0
40.4573047,115.9785082,169.0
40.4573047,115.9785082,121.0
40.4573047,115.9785082,137.0
40.4573047,115.9785082,140.0
40.4573047,115.9785082,138.0
40.4573047,115.9785082,99.0
40.4573047,115.9785082,127.0
40.4573047,115.9785082,102.0
40.4573047,115.9785082,93.0
40.4573047,115.9785082,69.0
40.4573047,115.9785082,71.0
40.4573047,115.9785082,127.0
40.4573047,115.9785082,151.0
40.4573047,115.9785082,114.0
40.4573047,115.9785082,112.0
40.4573047,115.9785082,135.0
40.4573047,115.9785082,67.0
40.4573047,115.9785082,68.0
40.4573047,115.9785082,72.0
40.4573047,115.9785082,60.0
40.4573047,115.9785082,181.0
40.4573047,115.9785082,175.0
40.4573047,115.9785082,159.0
40.4573047,115.9785082,139.0
40.4573047,115.9785082,140.0
40.4573047,115.9785082,114.0
40.4573047,115.9785082,273.0
40.4573047,115.9785082,230.0
40.4573047,115.9785082,194.0
40.4573047,115.9785082,130.0
40.4573047,115.9785082,100.0
40.4573047,115.9785082,112.0
40.4573047,115.9785082,156.0
40.4573047,115.9785082,201.0
40.4573047,115.9785082,167.0
40.4573047,115.9785082,141.0
40.4573047,115.9785082,207.0
40.4573047,115.9785082,256.0
40.4573047,115.9785082,200.0
40.4573047,115.9785082,165.0
40.4573047,115.9785082,150.0
40.4573047,115.9785082,166.0
40.4573047,115.9785082,237.0
40.4573047,115.9785082,218.0
40.4573047,115.9785082,153.0
40.4573047,115.9785082,51.0
40.4573047,115.9785082,69.0
40.4573047,115.9785082,52.0
40.4573047,115.9785082,155.0
40.4573047,115.9785082,135.0
44.9015003,-0.5163222,26.0
44.9015003,-0.5163222,31.0
44.9015003,-0.5163222,32.0
44.9015003,-0.5163222,44.0
44.9015003,-0.5163222,43.0
44.9015003,-0.5163222,55.0
44.9015003,-0.5163222,53.0
44.9015003,-0.5163222,32.0
44.9015003,-0.5163222,38.0
44.9015003,-0.5163222,42.0
44.9015003,-0.5163222,35.0
44.9015003,-0.5163222,39.0
44.9015003,-0.5163222,38.0
44.9015003,-0.5163222,36.0
44.9015003,-0.5163222,46.0
44.9015003,-0.5163222,37.0
43.3030044,-0.3905556,53.0
43.3030044,-0.3905556,48.0
43.3030044,-0.3905556,41.0
43.3030044,-0.3905556,47.0
43.3030044,-0.3905556,45.0
